LD10	11520.8	0.149526620168	237.492
LD5	11520.8	0.149857476768	237.88
PV2	11520.81	0.140086591589	238.111
PV1	11520.81	0.140216439997	238.384
PV3	11520.81	0.140338750834	237.88
BAT1	11520.81	0.140506213065	237.492
PV4	11520.81	0.140643290695	237.615
LD7	11760.8	0.132315596557	237.757
LD3	11760.8	0.132713305119	238.164
LD9	11760.8	0.132832177648	237.618
LD2	11760.8	0.133027856099	238.293
LD4	11760.8	0.133206878182	238.047
LD8	11760.8	0.133324477328	237.682
LD1	11760.8	0.133488230196	238.433
LD10	11760.8	0.133807205825	237.563
LD5	11760.8	0.133971473347	237.94
PV2	11760.81	0.124106421797	238.164
PV1	11760.81	0.12445714941	238.433
PV3	11760.81	0.135577905798	237.94
BAT1	11760.81	0.135909110491	237.563
PV4	11760.81	0.136090276649	237.682
LD6	12000.8	0.093475749976	237.843
LD7	12000.8	0.107976662764	237.757
LD3	12000.8	0.119276894977	238.164
LD9	12000.8	0.119535056433	237.618
LD2	12000.8	0.136482754796	238.293
LD4	12000.8	0.136611261371	238.047
LD8	12000.8	0.136747747788	237.682
LD1	12000.8	0.136908717285	238.433
LD10	12000.8	0.13702380659	237.563
LD5	12000.8	0.137159903061	237.94
PV2	12000.81	0.127467921578	238.164
PV1	12000.81	0.146459367982	238.433
PV3	12000.81	0.146824536148	237.94
BAT1	12000.81	0.147105885935	237.563
LD6	12240.8	0.119947843617	237.843
LD7	12240.8	0.127128850081	237.757
LD3	12240.8	0.139354718552	238.164
LD9	12240.8	0.139473410567	237.618
LD2	12240.8	0.139689073104	238.293
LD4	12240.8	0.140006733799	238.047
LD8	12240.8	0.140420415025	237.682
LD1	12240.8	0.140536380984	238.433
LD10	12240.8	0.140719963206	237.563
LD5	12240.8	0.140884549212	237.94
PV2	12240.81	0.131156355923	238.164
PV1	12240.81	0.13153740479	238.433
PV3	12240.81	0.131834283384	237.94
BAT1	12240.81	0.132046238788	237.563
PV4	12240.81	0.132367433966	237.682
LD6	12480.8	0.133034659591	237.843
LD7	12480.8	0.133175596386	237.757
LD3	12480.8	0.138131919411	238.164
LD9	12480.8	0.138354191966	237.618
LD2	12480.8	0.138499273319	238.293
LD4	12480.8	0.13887711955	238.047
LD8	12480.8	0.13907936552	237.682
LD1	12480.8	0.139525232623	238.433
LD10	12480.8	0.139709496304	237.563
LD5	12480.8	0.139881078292	237.94
PV2	12480.81	0.130057890977	238.164
PV1	12480.81	0.130258826371	238.433
PV3	12480.81	0.130391339733	237.94
BAT1	12480.81	0.130631847443	237.563
PV4	12480.81	0.130773388085	237.682
LD6	12720.8	0.103806143522	237.793
LD7	12720.8	0.113148723411	237.706
LD9	12720.8	0.113321229605	237.565
LD2	12720.8	0.113624241536	238.248
LD4	12720.8	0.113773379437	238
LD1	12720.8	0.11404163092	238.389
LD10	12720.8	0.122221914403	237.51
LD5	12720.8	0.122358213426	237.892
PV2	12720.81	0.116443079988	238.119
PV1	12720.81	0.116741905311	238.389
PV3	12720.81	0.116871419913	237.892
BAT1	12720.81	0.117715073654	237.51
PV4	12720.81	0.117854212193	237.629
LD6	12960.8	0.146022346973	237.793
LD7	12960.8	0.14623598255	237.706
LD3	12960.8	0.146505220219	238.119
LD9	12960.8	0.146743808389	237.565
LD2	12960.8	0.146907085126	238.248
LD4	12960.8	0.147034992712	238
LD8	12960.8	0.147156030879	237.629
LD1	12960.8	0.147270195156	238.389
LD10	12960.8	0.147460862744	237.51
LD5	12960.8	0.147677692251	237.892
PV2	12960.81	0.13785502545	238.119
PV1	12960.81	0.137992265564	238.389
PV3	12960.81	0.138107040955	237.892
BAT1	12960.81	0.138333558492	237.51
PV4	12960.81	0.138545587366	237.629
LD6	13200.8	0.1062235595	237.793
LD7	13200.8	0.106368720799	237.706
LD3	13200.8	0.13552517863	238.119
LD9	13200.8	0.135702934595	237.565
LD2	13200.8	0.155335218401	238.248
LD4	13200.8	0.155538343852	238
LD8	13200.8	0.155766982706	237.629
LD1	13200.8	0.155998873543	238.389
LD10	13200.8	0.156145665476	237.51
LD5	13200.8	0.156293900296	237.892
PV2	13200.81	0.148745331504	238.119
PV1	13200.81	0.148945682721	238.389
PV3	13200.81	0.151178233503	237.892
BAT1	13200.81	0.151292072603	237.51
PV4	13200.81	0.151536373244	237.629
LD6	13440.8	0.107223344174	237.793
LD7	13440.8	0.107351689248	237.706
LD3	13440.8	0.107506586518	238.119
LD9	13440.8	0.154272450096	237.565
LD2	13440.8	0.154595078549	238.248
LD4	13440.8	0.155025447943	238
LD8	13440.8	0.155176004153	237.629
LD1	13440.8	0.155301192428	238.389
LD10	13440.8	0.159707444672	237.51
LD5	13440.8	0.159833745532	237.892
PV2	13440.81	0.150118320677	238.119
PV1	13440.81	0.150273032172	238.389
PV3	13440.81	0.150481444175	237.892
BAT1	13440.81	0.156875147255	237.51
PV4	13440.81	0.157026254021	237.629
LD6	13680.8	0.111549642646	237.818
LD7	13680.8	0.11171302299	237.731
LD3	13680.8	0.11187237711	238.145
LD9	13680.8	0.111988063771	237.588
LD2	13680.8	0.112152352756	238.276
LD4	13680.8	0.134524505656	238.025
LD8	13680.8	0.134656122476	237.655
LD1	13680.8	0.134992354833	238.418
LD10	13680.8	0.135125120703	237.532
LD5	13680.8	0.135276339446	237.915
PV1	13680.81	0.12554741814	238.418
PV3	13680.81	0.125669438638	237.915
BAT1	13680.81	0.154290205551	237.532
PV4	13680.81	0.154600214256	237.655
LD6	13920.8	0.131402129533	237.818
LD7	13920.8	0.131534249611	237.731
LD3	13920.8	0.131653775156	238.145
LD9	13920.8	0.131843945976	237.588
LD4	13920.8	0.131978470451	238.025
LD8	13920.8	0.132165693323	237.655
LD1	13920.8	0.132304093086	238.418
LD10	13920.8	0.14510991536	237.532
LD5	13920.8	0.145389388472	237.915
PV2	13920.81	0.135504488139	238.145
PV1	13920.81	0.13567493278	238.418
PV3	13920.81	0.135806786379	237.915
BAT1	13920.81	0.13600869573	237.532
PV4	13920.81	0.136151000482	237.655
LD6	14160.8	0.125927858909	237.818
LD7	14160.8	0.126194031382	237.731
LD3	14160.8	0.136279888329	238.145
LD9	14160.8	0.136396221488	237.588
LD2	14160.8	0.136542528443	238.276
LD4	14160.8	0.136666249727	238.025
LD8	14160.8	0.138584811855	237.655
LD1	14160.8	0.138786669338	238.418
LD10	14160.8	0.139214546965	237.532
LD5	14160.8	0.139467302318	237.915
PV2	14160.81	0.158755844846	238.145
PV1	14160.81	0.159035581743	238.418
PV3	14160.81	0.159166686796	237.915
BAT1	14160.81	0.159428053607	237.532
PV4	14160.81	0.159549387193	237.655
LD6	14400.8	0.138938355627	237.903
LD7	14400.8	0.139066393474	237.817
LD3	14400.8	0.139468643565	238.223
LD9	14400.8	0.139611705265	237.676
LD2	14400.8	0.139782259798	238.351
LD4	14400.8	0.141206612396	238.105
LD8	14400.8	0.141394409143	237.741
LD1	14400.8	0.141635347868	238.49
LD10	14400.8	0.141777604847	237.62
LD5	14400.8	0.142040569704	237.998
PV2	14400.81	0.132302950775	238.223
PV1	14400.81	0.132443018823	238.49
PV3	14400.81	0.132580623524	237.998
BAT1	14400.81	0.132879998775	237.62
PV4	14400.81	0.133010374461	237.741
LD6	14640.8	0.088509709338	237.903
LD7	14640.8	0.088657101747	237.817
LD9	14640.8	0.109174617055	237.676
LD2	14640.8	0.126110749393	238.351
LD4	14640.8	0.146613638817	238.105
LD8	14640.8	0.146749286818	237.741
LD1	14640.8	0.146995434019	238.49
LD10	14640.8	0.147198769976	237.62
LD5	14640.8	0.174703270398	237.998
PV2	14640.81	0.16488473582	238.223
PV1	14640.81	0.165100179548	238.49
PV3	14640.81	0.165213728115	237.998
BAT1	14640.81	0.165354381405	237.62
LD6	14880.8	0.120402236761	237.903
LD7	14880.8	0.120665633786	237.817
LD3	14880.8	0.120898167848	238.223
LD9	14880.8	0.121148115237	237.676
LD2	14880.8	0.121459676345	238.351
LD4	14880.8	0.121700084013	238.105
LD8	14880.8	0.121963667192	237.741
LD1	14880.8	0.122102980349	238.49
LD10	14880.8	0.152149076968	237.62
LD5	14880.8	0.152314680449	237.998
PV2	14880.81	0.15106335324	238.223
PV1	14880.81	0.151340865329	238.49
PV3	14880.81	0.15176888079	237.998
BAT1	14880.81	0.152179563969	237.62
PV4	14880.81	0.152590556204	237.741
LD6	15120.8	0.12864417568	237.903
LD7	15120.8	0.128887210186	237.817
LD3	15120.8	0.129327924593	238.223
LD9	15120.8	0.129582737532	237.676
LD2	15120.8	0.153428026235	238.351
LD4	15120.8	0.153567468394	238.105
LD8	15120.8	0.153914719207	237.741
LD1	15120.8	0.154028363799	238.49
LD10	15120.8	0.154157704777	237.62
LD5	15120.8	0.15430734876	237.998
PV2	15120.81	0.144470025147	238.223
PV1	15120.81	0.144776760838	238.49
PV3	15120.81	0.145007772428	237.998
BAT1	15120.81	0.14535424742	237.62
PV4	15120.81	0.145716587633	237.741
LD6	15360.8	0.071346415725	237.983
LD7	15360.8	0.11305524849	237.899
LD9	15360.8	0.123116534788	237.763
LD2	15360.8	0.12326370999	238.427
LD4	15360.8	0.123586993064	238.183
LD8	15360.8	0.124004186033	237.826
LD10	15360.8	0.131943458529	237.709
LD5	15360.8	0.132369669698	238.078
PV2	15360.81	0.122489270331	238.299
PV1	15360.81	0.126722606481	238.565
PV3	15360.81	0.148860955056	238.078
BAT1	15360.81	0.149006228824	237.709
PV4	15360.81	0.149334818824	237.826
LD6	15600.8	0.137767847233	237.983
LD7	15600.8	0.137985415446	237.899
LD3	15600.8	0.138111471647	238.299
LD9	15600.8	0.138251081695	237.763
LD2	15600.8	0.138502662534	238.427
LD4	15600.8	0.138675203212	238.183
LD8	15600.8	0.138815232621	237.826
LD1	15600.8	0.139138043248	238.565
LD10	15600.8	0.15033074443	237.709
LD5	15600.8	0.150446379039	238.078
PV2	15600.81	0.140677275743	238.299
PV1	15600.81	0.149975215735	238.565
PV3	15600.81	0.150188371007	238.078
BAT1	15600.81	0.150319222942	237.709
PV4	15600.81	0.150603919257	237.826
LD6	15840.8	0.095132894587	237.983
LD7	15840.8	0.095245451302	237.899
LD3	15840.8	0.095409090806	238.299
LD9	15840.8	0.100294867691	237.763
LD2	15840.8	0.115625821639	238.427
LD4	15840.8	0.115783220608	238.183
LD8	15840.8	0.115978038659	237.826
LD1	15840.8	0.116195552262	238.565
LD10	15840.8	0.131027743067	237.709
LD5	15840.8	0.13116468794	238.078
PV2	15840.81	0.12128074362	238.299
PV1	15840.81	0.121425231256	238.565
PV3	15840.81	0.121663588797	238.078
BAT1	15840.81	0.122031937011	237.709
PV4	15840.81	0.122269862548	237.826
LD6	16080.8	0.112895987401	239.339
LD7	16080.8	0.123418032567	239.299
LD3	16080.8	0.132891032568	239.522
LD9	16080.8	0.133097644232	239.252
LD2	16080.8	0.133294695809	239.605
LD4	16080.8	0.133457103492	239.449
LD8	16080.8	0.133588618943	239.271
LD1	16080.8	0.133721155292	239.698
LD10	16080.8	0.134063202779	239.242
LD5	16080.8	0.134370026176	239.389
PV2	16080.81	0.12456073887	239.522
PV1	16080.81	0.129717122501	239.698
PV3	16080.81	0.130028700184	239.389
BAT1	16080.81	0.130152414134	239.242
PV4	16080.81	0.130298985181	239.271
LD6	16320.8	0.135667673804	239.023
LD7	16320.8	0.135782682755	238.978
LD3	16320.8	0.136092137523	239.223
LD9	16320.8	0.136281461895	238.924
LD2	16320.8	0.136398639049	239.31
LD4	16320.8	0.136828149711	239.146
LD1	16320.8	0.137130157859	239.409
LD10	16320.8	0.150275602098	238.914
LD5	16320.8	0.150465057624	239.08
PV2	16320.81	0.140846487051	239.223
PV1	16320.81	0.140959670498	239.409
PV3	16320.81	0.14113076044	239.08
BAT1	16320.81	0.141253693443	238.914
PV4	16320.81	0.141369721996	238.946
LD6	16560.8	0.088340546478	239.023
LD7	16560.8	0.094805577392	238.978
LD3	16560.8	0.109906019544	239.223
LD9	16560.8	0.110056060762	238.924
LD2	16560.8	0.132204542095	239.31
LD4	16560.8	0.13243574544	239.146
LD8	16560.8	0.132690064732	238.946
LD1	16560.8	0.132857669658	239.409
LD10	16560.8	0.133058116344	238.914
LD5	16560.8	0.133208967476	239.08
PV2	16560.81	0.123348841753	239.223
PV1	16560.81	0.123482079938	239.409
PV3	16560.81	0.123660862366	239.08
BAT1	16560.81	0.123776871604	238.914
PV4	16560.81	0.12410908957	238.946
LD6	16800.8	0.08256381045	239.023
LD7	16800.8	0.104183272234	238.978
LD3	16800.8	0.119297624854	239.223
LD9	16800.8	0.119726080446	238.924
LD2	16800.8	0.12205447098	239.31
LD4	16800.8	0.122201439778	239.146
LD1	16800.8	0.122359884071	239.409
LD10	16800.8	0.122508887479	238.914
LD5	16800.8	0.122648225305	239.08
PV2	16800.81	0.12062248462	239.223
PV1	16800.81	0.120768943781	239.409
PV3	16800.81	0.120886131931	239.08
BAT1	16800.81	0.121209021981	238.914
PV4	16800.81	0.121437728167	238.946
LD6	17040.8	0.121731251833	239.023
LD7	17040.8	0.121843489247	238.978
LD3	17040.8	0.121974843052	239.223
LD9	17040.8	0.122099895759	238.924
LD2	17040.8	0.122228916336	239.31
LD4	17040.8	0.122520147125	239.146
LD8	17040.8	0.122657137748	238.946
LD1	17040.8	0.15092219176	239.409
LD10	17040.8	0.151253940147	238.914
LD5	17040.8	0.151391776807	239.08
PV2	17040.81	0.141519482982	239.223
PV1	17040.81	0.141654579727	239.409
PV3	17040.81	0.141895302672	239.08
BAT1	17040.81	0.148981634236	238.914
PV4	17040.81	0.149169453417	238.946
LD6	17280.8	0.145662049247	238.97
LD7	17280.8	0.146012340427	238.922
LD3	17280.8	0.146357622375	239.178
LD9	17280.8	0.146529081341	238.862
LD2	17280.8	0.14664355792	239.269
LD4	17280.8	0.146820548941	239.097
LD8	17280.8	0.146981084246	238.886
LD1	17280.8	0.147224328524	239.372
LD10	17280.8	0.147459291395	238.85
LD5	17280.8	0.147684751421	239.029
PV2	17280.81	0.137817555678	239.178
PV1	17280.81	0.137940447578	239.372
PV3	17280.81	0.138126669017	239.029
BAT1	17280.81	0.138278677249	238.85
PV4	17280.81	0.138460578468	238.886
LD6	17520.8	0.13954877499	238.97
LD7	17520.8	0.139791178149	238.922
LD3	17520.8	0.139931080784	239.178
LD9	17520.8	0.140374819033	238.862
LD2	17520.8	0.140816130683	239.269
LD4	17520.8	0.142213560889	239.097
LD8	17520.8	0.14232869109	238.886
LD1	17520.8	0.142451249635	239.372
LD10	17520.8	0.14256435303	238.85
LD5	17520.8	0.142829796985	239.029
PV2	17520.81	0.133035483017	239.178
PV1	17520.81	0.147612770927	239.372
PV3	17520.81	0.147875813111	239.029
BAT1	17520.81	0.148010735171	238.85
PV4	17520.81	0.148206918567	238.886
LD7	17760.8	0.086253895981	238.922
LD9	17760.8	0.098126099774	238.862
LD4	17760.8	0.105079572814	239.097
LD8	17760.8	0.105268359053	238.886
LD1	17760.8	0.106052401908	239.372
LD10	17760.8	0.107156259167	238.85
LD5	17760.8	0.108022143487	239.029
PV2	17760.81	0.098261628603	239.178
PV1	17760.81	0.098670784453	239.372
PV3	17760.81	0.121074530972	239.029
BAT1	17760.81	0.162142479079	238.85
PV4	17760.81	0.162327207604	238.886
LD6	18000.8	0.130210549066	239.035
LD7	18000.8	0.130435391066	238.989
LD3	18000.8	0.130558311079	239.238
LD9	18000.8	0.130689954746	238.932
LD4	18000.8	0.130858531944	239.159
LD8	18000.8	0.13110750606	238.955
LD1	18000.8	0.131369530596	239.427
LD10	18000.8	0.134636358935	238.919
LD5	18000.8	0.134854325676	239.091
PV2	18000.81	0.125096135161	239.238
PV1	18000.81	0.125214297267	239.427
PV3	18000.81	0.126638127015	239.091
BAT1	18000.81	0.151745809104	238.919
PV4	18000.81	0.151949212435	238.955
LD6	18240.8	0.09665713768	239.035
LD7	18240.8	0.103289857048	238.989
LD3	18240.8	0.103649880033	239.238
LD9	18240.8	0.10390685074	238.932
LD2	18240.8	0.136390437383	239.327
LD4	18240.8	0.13651585155	239.159
LD8	18240.8	0.136632067337	238.955
LD1	18240.8	0.136749847977	239.427
LD10	18240.8	0.136963095159	238.919
LD5	18240.8	0.137129394232	239.091
PV2	18240.81	0.13246250101	239.238
PV1	18240.81	0.132575367357	239.427
PV3	18240.81	0.132740428745	239.091
BAT1	18240.81	0.136921029839	238.919
PV4	18240.81	0.137059246039	238.955
LD6	18480.8	0.097089098171	239.035
LD7	18480.8	0.118506826487	238.989
LD3	18480.8	0.160488262333	239.238
LD9	18480.8	0.160643956072	238.932
LD2	18480.8	0.160962142846	239.327
LD4	18480.8	0.161078778828	239.159
LD1	18480.8	0.161301364118	239.427
LD10	18480.8	0.161719965455	238.919
LD5	18480.8	0.161897353985	239.091
PV2	18480.81	0.156424351018	239.238
PV1	18480.81	0.156544943139	239.427
PV3	18480.81	0.156769809438	239.091
BAT1	18480.81	0.156983638585	238.919
PV4	18480.81	0.157159363002	238.955
LD6	18720.8	0.0941167264	239.035
LD7	18720.8	0.119993729638	238.989
LD3	18720.8	0.120193186306	239.238
LD9	18720.8	0.120384060669	238.932
LD2	18720.8	0.129844006708	239.327
LD4	18720.8	0.130060368036	239.159
LD8	18720.8	0.130300985223	238.955
LD1	18720.8	0.130449301362	239.427
LD10	18720.8	0.130676615475	238.919
LD5	18720.8	0.130915959797	239.091
PV2	18720.81	0.133476378788	239.238
PV1	18720.81	0.133646394652	239.427
PV3	18720.81	0.134027383579	239.091
BAT1	18720.81	0.134390652173	238.919
PV4	18720.81	0.134623512863	238.955
LD6	18960.8	0.103305119736	238.879
LD7	18960.8	0.129880441153	238.832
LD3	18960.8	0.130198597043	239.092
LD9	18960.8	0.130343461163	238.769
LD2	18960.8	0.161868319972	239.187
LD4	18960.8	0.162224707769	239.008
LD8	18960.8	0.162606583356	238.795
LD1	18960.8	0.16297702574	239.293
LD10	18960.8	0.163164290672	238.755
LD5	18960.8	0.163544100089	238.938
PV2	18960.81	0.153702565947	239.092
PV1	18960.81	0.15383054998	239.293
PV3	18960.81	0.154212925643	238.938
BAT1	18960.81	0.154404549131	238.755
PV4	18960.81	0.154646123934	238.795
LD6	19200.8	0.117814988028	238.879
LD7	19200.8	0.11792947343	238.832
LD3	19200.8	0.118067766656	239.092
LD9	19200.8	0.118273657458	238.769
LD2	19200.8	0.142882712206	239.187
LD4	19200.8	0.143176541913	239.008
LD8	19200.8	0.143574995913	238.795
LD10	19200.8	0.143887284983	238.755
LD5	19200.8	0.144142027334	238.938
PV2	19200.81	0.134270800127	239.092
PV3	19200.81	0.134395768286	238.938
BAT1	19200.81	0.134523424153	238.755
PV4	19200.81	0.134744571088	238.795
LD6	19440.8	0.128014424671	238.879
LD7	19440.8	0.128195139015	238.832
LD9	19440.8	0.128538027423	238.769
LD2	19440.8	0.128783569682	239.187
LD4	19440.8	0.128977433917	239.008
LD8	19440.8	0.129250092816	238.795
LD10	19440.8	0.147189943018	238.755
LD5	19440.8	0.147355176794	238.938
PV2	19440.81	0.137590169425	239.092
PV1	19440.81	0.13773335654	239.293
PV3	19440.81	0.137907620005	238.938
BAT1	19440.81	0.138299618241	238.755
PV4	19440.81	0.138492502881	238.795
LD6	19680.8	0.125067310032	238.879
LD7	19680.8	0.125200068494	238.832
LD3	19680.8	0.12542366232	239.092
LD9	19680.8	0.150160264052	238.769
LD2	19680.8	0.150369834373	239.187
LD4	19680.8	0.150572883566	239.008
LD8	19680.8	0.150721615532	238.795
LD1	19680.8	0.151155565943	239.293
LD10	19680.8	0.151287362033	238.755
LD5	19680.8	0.151452222495	238.938
PV2	19680.81	0.14168133002	239.092
PV1	19680.81	0.142043729702	239.293
PV3	19680.81	0.142207981765	238.938
BAT1	19680.81	0.142329015851	238.755
PV4	19680.81	0.142529118461	238.795
LD6	19920.8	0.082608486289	238.362
LD7	19920.8	0.097457705496	238.308
LD3	19920.8	0.124577213286	238.605
LD9	19920.8	0.124704672152	238.241
LD2	19920.8	0.1248697744	238.713
LD4	19920.8	0.125101154072	238.51
LD8	19920.8	0.125431909843	238.268
LD1	19920.8	0.125619571179	238.834
LD10	19920.8	0.125883462015	238.226
LD5	19920.8	0.12612867328	238.429
PV1	19920.81	0.116354405558	238.834
PV3	19920.81	0.11673474585	238.429
BAT1	19920.81	0.137137089676	238.226
PV4	19920.81	0.137298012508	238.268
LD6	20160.8	0.102545298466	238.362
LD7	20160.8	0.137829472558	238.308
LD3	20160.8	0.138069687868	238.605
LD9	20160.8	0.138201997038	238.241
LD2	20160.8	0.13836927511	238.713
LD8	20160.8	0.138532834218	238.268
LD1	20160.8	0.138646867102	238.834
LD10	20160.8	0.138841917798	238.226
LD5	20160.8	0.139163511298	238.429
PV2	20160.81	0.129299756015	238.605
PV1	20160.81	0.129699595007	238.834
PV3	20160.81	0.152226820884	238.429
BAT1	20160.81	0.152358886586	238.226
PV4	20160.81	0.152499455604	238.268
LD6	20400.8	0.113660436612	238.362
LD7	20400.8	0.113780448933	238.308
LD3	20400.8	0.149561440078	238.605
LD9	20400.8	0.149730227208	238.241
LD2	20400.8	0.149853943982	238.713
LD8	20400.8	0.149992124092	238.268
LD1	20400.8	0.150135701885	238.834
LD10	20400.8	0.150571609245	238.226
LD5	20400.8	0.150698852464	238.429
PV2	20400.81	0.140813121963	238.605
PV1	20400.81	0.141236673979	238.834
PV3	20400.81	0.141516845844	238.429
BAT1	20400.81	0.141821139021	238.226
PV4	20400.81	0.160568697659	238.268
LD6	20640.8	0.139644401983	238.362
LD3	20640.8	0.139955136969	238.605
LD9	20640.8	0.140128441104	238.241
LD2	20640.8	0.140263230675	238.713
LD4	20640.8	0.140382477922	238.51
LD8	20640.8	0.140828154389	238.268
LD1	20640.8	0.141125722513	238.834
LD10	20640.8	0.141332297827	238.226
LD5	20640.8	0.141446288871	238.429
PV2	20640.81	0.131638862082	238.605
PV1	20640.81	0.131755976305	238.834
PV3	20640.81	0.131974031175	238.429
BAT1	20640.81	0.132090050742	238.226
PV4	20640.81	0.132333406305	238.268
LD6	20880.8	0.079033036492	237.913
LD7	20880.8	0.084560985367	237.856
LD3	20880.8	0.115071155516	238.172
LD9	20880.8	0.115218240441	237.785
LD2	20880.8	0.148329423113	238.289
LD4	20880.8	0.148615005974	238.071
LD8	20880.8	0.148779071917	237.812
LD10	20880.8	0.148974415738	237.771
LD5	20880.8	0.149319554345	237.984
PV2	20880.81	0.139477152492	238.172
PV1	20880.81	0.139606880758	238.422
PV3	20880.81	0.14125108394	237.984
BAT1	20880.81	0.141386171197	237.771
PV4	20880.81	0.141498817763	237.812
LD6	21120.8	0.091367598502	237.913
LD7	21120.8	0.160365683776	237.856
LD3	21120.8	0.160564716126	238.172
LD9	21120.8	0.160858581099	237.785
LD2	21120.8	0.161011766959	238.289
LD4	21120.8	0.16115201455	238.071
LD8	21120.8	0.161352824555	237.812
LD1	21120.8	0.161619762478	238.422
LD5	21120.8	0.16177148239	237.984
PV2	21120.81	0.151887492057	238.172
PV1	21120.81	0.152286884287	238.422
PV3	21120.81	0.152634502512	237.984
BAT1	21120.81	0.152785492562	237.771
PV4	21120.81	0.152953705802	237.812
LD6	21360.8	0.095662452173	237.913
LD7	21360.8	0.135778493463	237.856
LD3	21360.8	0.135907327423	238.172
LD9	21360.8	0.136092915236	237.785
LD2	21360.8	0.136286199895	238.289
LD4	21360.8	0.136633781646	238.071
LD8	21360.8	0.136775988666	237.812
LD1	21360.8	0.136947225759	238.422
LD10	21360.8	0.137082500047	237.771
LD5	21360.8	0.137262210462	237.984
PV2	21360.81	0.127437222809	238.172
PV1	21360.81	0.127635772205	238.422
PV3	21360.81	0.127980600249	237.984
BAT1	21360.81	0.128118891805	237.771
PV4	21360.81	0.134052542148	237.812
LD6	21600.8	0.111692149461	236.474
