29580.8	Load.LD1	3.57242	232.317
29580.8	Load.LD4	4.28003	231.407
29580.8	Load.LD5	3.84432	231.18
29580.8	Load.LD6	4.18851	230.988
29580.8	Load.LD7	4.15593	230.837
29580.8	Load.LD8	3.45416	230.728
29580.8	Load.LD9	3.93217	230.653
29580.8	Load.LD10	3.57011	230.617
29640.8	Load.LD3	3.49346	231.675
29640.8	Load.LD2	4.1348	231.976
29640.8	Load.LD1	3.57242	232.317
29640.8	Load.LD4	4.28003	231.407
29640.8	Load.LD5	3.84432	231.18
29640.8	Load.LD6	4.18851	230.988
29640.8	Load.LD7	4.15593	230.837
29640.8	Load.LD8	3.45416	230.728
29640.8	Load.LD9	3.93217	230.653
29640.8	Load.LD10	3.57011	230.617
29700.8	Load.LD3	3.31062	231.614
29700.8	Load.LD2	3.82343	231.918
29700.8	Load.LD1	4.24914	232.258
29700.8	Load.LD4	4.20126	231.343
29700.8	Load.LD5	4.19381	231.112
29700.8	Load.LD6	4.26379	230.92
29700.8	Load.LD7	3.61747	230.772
29700.8	Load.LD8	4.04216	230.66
29700.8	Load.LD9	3.55685	230.587
29700.8	Load.LD10	4.10196	230.547
29760.8	Load.LD3	3.31062	231.614
29760.8	Load.LD2	3.82343	231.918
29760.8	Load.LD1	4.24914	232.258
29760.8	Load.LD4	4.20126	231.343
29760.8	Load.LD5	4.19381	231.112
29760.8	Load.LD6	4.26379	230.92
29760.8	Load.LD7	3.61747	230.772
29760.8	Load.LD8	4.04216	230.66
29760.8	Load.LD9	3.55685	230.587
29760.8	Load.LD10	4.10196	230.547
29820.8	Load.LD3	3.31062	231.614
29820.8	Load.LD2	3.82343	231.918
29820.8	Load.LD1	4.24914	232.258
29820.8	Load.LD4	4.20126	231.343
29820.8	Load.LD5	4.19381	231.112
29820.8	Load.LD6	4.26379	230.92
29820.8	Load.LD7	3.61747	230.772
29820.8	Load.LD8	4.04216	230.66
29820.8	Load.LD9	3.55685	230.587
29820.8	Load.LD10	4.10196	230.547
29880.8	Load.LD3	3.31062	231.614
29880.8	Load.LD2	3.82343	231.918
29880.8	Load.LD1	4.24914	232.258
29880.8	Load.LD4	4.20126	231.343
29880.8	Load.LD5	4.19381	231.112
29880.8	Load.LD6	4.26379	230.92
29880.8	Load.LD7	3.61747	230.772
29880.8	Load.LD8	4.04216	230.66
29880.8	Load.LD9	3.55685	230.587
29880.8	Load.LD10	4.10196	230.547
29940.8	Load.LD3	3.31062	231.614
29940.8	Load.LD2	3.82343	231.918
29940.8	Load.LD1	4.24914	232.258
29940.8	Load.LD4	4.20126	231.343
29940.8	Load.LD5	4.19381	231.112
29940.8	Load.LD6	4.26379	230.92
29940.8	Load.LD7	3.61747	230.772
29940.8	Load.LD8	4.04216	230.66
29940.8	Load.LD9	3.55685	230.587
29940.8	Load.LD10	4.10196	230.547
30000.8	Load.LD3	3.31062	231.614
30000.8	Load.LD2	3.82343	231.918
30000.8	Load.LD1	4.24914	232.258
30000.8	Load.LD4	4.20126	231.343
30000.8	Load.LD5	4.19381	231.112
30000.8	Load.LD6	4.26379	230.92
30000.8	Load.LD7	3.61747	230.772
30000.8	Load.LD8	4.04216	230.66
30000.8	Load.LD9	3.55685	230.587
30000.8	Load.LD10	4.10196	230.547
30060.8	Load.LD3	3.31062	231.614
30060.8	Load.LD2	3.82343	231.918
30060.8	Load.LD1	4.24914	232.258
30060.8	Load.LD4	4.20126	231.343
30060.8	Load.LD5	4.19381	231.112
30060.8	Load.LD6	4.26379	230.92
30060.8	Load.LD7	3.61747	230.772
30060.8	Load.LD8	4.04216	230.66
30060.8	Load.LD9	3.55685	230.587
30060.8	Load.LD10	4.10196	230.547
30120.8	Load.LD3	3.31062	231.614
30120.8	Load.LD2	3.82343	231.918
30120.8	Load.LD1	4.24914	232.258
30120.8	Load.LD4	4.20126	231.343
30120.8	Load.LD5	4.19381	231.112
30120.8	Load.LD6	4.26379	230.92
30120.8	Load.LD7	3.61747	230.772
30120.8	Load.LD8	4.04216	230.66
30120.8	Load.LD9	3.55685	230.587
30120.8	Load.LD10	4.10196	230.547
30180.8	Load.LD3	3.31062	231.614
30180.8	Load.LD2	3.82343	231.918
30180.8	Load.LD1	4.24914	232.258
30180.8	Load.LD4	4.20126	231.343
30180.8	Load.LD5	4.19381	231.112
30180.8	Load.LD6	4.26379	230.92
30180.8	Load.LD7	3.61747	230.772
30180.8	Load.LD8	4.04216	230.66
30180.8	Load.LD9	3.55685	230.587
30180.8	Load.LD10	4.10196	230.547
30240.8	Load.LD3	3.31062	231.614
30240.8	Load.LD2	3.82343	231.918
30240.8	Load.LD1	4.24914	232.258
30240.8	Load.LD4	4.20126	231.343
30240.8	Load.LD5	4.19381	231.112
30240.8	Load.LD6	4.26379	230.92
30240.8	Load.LD7	3.61747	230.772
30240.8	Load.LD8	4.04216	230.66
30240.8	Load.LD9	3.55685	230.587
30240.8	Load.LD10	4.10196	230.547
30300.8	Load.LD3	3.31062	231.614
30300.8	Load.LD2	3.82343	231.918
30300.8	Load.LD1	4.24914	232.258
30300.8	Load.LD4	4.20126	231.343
30300.8	Load.LD5	4.19381	231.112
30300.8	Load.LD6	4.26379	230.92
30300.8	Load.LD7	3.61747	230.772
30300.8	Load.LD8	4.04216	230.66
30300.8	Load.LD9	3.55685	230.587
30300.8	Load.LD10	4.10196	230.547
30360.8	Load.LD3	3.31062	231.614
30360.8	Load.LD2	3.82343	231.918
30360.8	Load.LD1	4.24914	232.258
30360.8	Load.LD4	4.20126	231.343
30360.8	Load.LD5	4.19381	231.112
30360.8	Load.LD6	4.26379	230.92
30360.8	Load.LD7	3.61747	230.772
30360.8	Load.LD8	4.04216	230.66
30360.8	Load.LD9	3.55685	230.587
30360.8	Load.LD10	4.10196	230.547
30420.8	Load.LD3	3.31062	231.614
30420.8	Load.LD2	3.82343	231.918
30420.8	Load.LD1	4.24914	232.258
30420.8	Load.LD4	4.20126	231.343
30420.8	Load.LD5	4.19381	231.112
30420.8	Load.LD6	4.26379	230.92
30420.8	Load.LD7	3.61747	230.772
30420.8	Load.LD8	4.04216	230.66
30420.8	Load.LD9	3.55685	230.587
30420.8	Load.LD10	4.10196	230.547
30480.8	Load.LD3	3.31062	231.614
30480.8	Load.LD2	3.82343	231.918
30480.8	Load.LD1	4.24914	232.258
30480.8	Load.LD4	4.20126	231.343
30480.8	Load.LD5	4.19381	231.112
30480.8	Load.LD6	4.26379	230.92
30480.8	Load.LD7	3.61747	230.772
30480.8	Load.LD8	4.04216	230.66
30480.8	Load.LD9	3.55685	230.587
30480.8	Load.LD10	4.10196	230.547
30540.8	Load.LD3	3.31062	231.614
30540.8	Load.LD2	3.82343	231.918
30540.8	Load.LD1	4.24914	232.258
30540.8	Load.LD4	4.20126	231.343
30540.8	Load.LD5	4.19381	231.112
30540.8	Load.LD6	4.26379	230.92
30540.8	Load.LD7	3.61747	230.772
30540.8	Load.LD8	4.04216	230.66
30540.8	Load.LD9	3.55685	230.587
30540.8	Load.LD10	4.10196	230.547
30600.8	Load.LD3	4.02202	231.535
30600.8	Load.LD2	4.21048	231.833
30600.8	Load.LD1	3.36047	232.174
30600.8	Load.LD4	3.44191	231.276
30600.8	Load.LD5	4.04812	231.05
30600.8	Load.LD6	3.73928	230.864
30600.8	Load.LD7	3.99274	230.715
30600.8	Load.LD8	4.11655	230.606
30600.8	Load.LD9	3.63133	230.537
30600.8	Load.LD10	3.36931	230.503
30660.8	Load.LD3	4.02202	231.535
30660.8	Load.LD2	4.21048	231.833
30660.8	Load.LD1	3.36047	232.174
30660.8	Load.LD4	3.44191	231.276
30660.8	Load.LD5	4.04812	231.05
30660.8	Load.LD6	3.73928	230.864
30660.8	Load.LD7	3.99274	230.715
30660.8	Load.LD8	4.11655	230.606
30660.8	Load.LD9	3.63133	230.537
30660.8	Load.LD10	3.36931	230.503
30720.8	Load.LD3	4.02202	231.535
30720.8	Load.LD2	4.21048	231.833
30720.8	Load.LD1	3.36047	232.174
30720.8	Load.LD4	3.44191	231.276
30720.8	Load.LD5	4.04812	231.05
30720.8	Load.LD6	3.73928	230.864
30720.8	Load.LD7	3.99274	230.715
30720.8	Load.LD8	4.11655	230.606
30720.8	Load.LD9	3.63133	230.537
30720.8	Load.LD10	3.36931	230.503
30780.8	Load.LD3	4.02202	231.535
30780.8	Load.LD2	4.21048	231.833
30780.8	Load.LD1	3.36047	232.174
30780.8	Load.LD4	3.44191	231.276
30780.8	Load.LD5	4.04812	231.05
30780.8	Load.LD6	3.73928	230.864
30780.8	Load.LD7	3.99274	230.715
30780.8	Load.LD8	4.11655	230.606
30780.8	Load.LD9	3.63133	230.537
30780.8	Load.LD10	3.36931	230.503
30840.8	Load.LD3	4.02202	231.535
30840.8	Load.LD2	4.21048	231.833
30840.8	Load.LD1	3.36047	232.174
30840.8	Load.LD4	3.44191	231.276
30840.8	Load.LD5	4.04812	231.05
30840.8	Load.LD6	3.73928	230.864
30840.8	Load.LD7	3.99274	230.715
30840.8	Load.LD8	4.11655	230.606
30840.8	Load.LD9	3.63133	230.537
30840.8	Load.LD10	3.36931	230.503
30900.8	Load.LD3	4.02202	231.535
30900.8	Load.LD2	4.21048	231.833
30900.8	Load.LD1	3.36047	232.174
30900.8	Load.LD4	3.44191	231.276
30900.8	Load.LD5	4.04812	231.05
30900.8	Load.LD6	3.73928	230.864
30900.8	Load.LD7	3.99274	230.715
30900.8	Load.LD8	4.11655	230.606
30900.8	Load.LD9	3.63133	230.537
30900.8	Load.LD10	3.36931	230.503
30960.8	Load.LD3	4.02202	231.535
30960.8	Load.LD2	4.21048	231.833
30960.8	Load.LD1	3.36047	232.174
30960.8	Load.LD4	3.44191	231.276
30960.8	Load.LD5	4.04812	231.05
30960.8	Load.LD6	3.73928	230.864
30960.8	Load.LD7	3.99274	230.715
30960.8	Load.LD8	4.11655	230.606
30960.8	Load.LD9	3.63133	230.537
30960.8	Load.LD10	3.36931	230.503
31020.8	Load.LD3	4.02202	231.535
31020.8	Load.LD2	4.21048	231.833
31020.8	Load.LD1	3.36047	232.174
31020.8	Load.LD4	3.44191	231.276
31020.8	Load.LD5	4.04812	231.05
31020.8	Load.LD6	3.73928	230.864
31020.8	Load.LD7	3.99274	230.715
31020.8	Load.LD8	4.11655	230.606
31020.8	Load.LD9	3.63133	230.537
31020.8	Load.LD10	3.36931	230.503
31080.8	Load.LD3	4.02202	231.535
31080.8	Load.LD2	4.21048	231.833
31080.8	Load.LD1	3.36047	232.174
31080.8	Load.LD4	3.44191	231.276
31080.8	Load.LD5	4.04812	231.05
31080.8	Load.LD6	3.73928	230.864
31080.8	Load.LD7	3.99274	230.715
31080.8	Load.LD8	4.11655	230.606
31080.8	Load.LD9	3.63133	230.537
31080.8	Load.LD10	3.36931	230.503
31140.8	Load.LD3	4.02202	231.535
31140.8	Load.LD2	4.21048	231.833
31140.8	Load.LD1	3.36047	232.174
31140.8	Load.LD4	3.44191	231.276
31140.8	Load.LD5	4.04812	231.05
31140.8	Load.LD6	3.73928	230.864
31140.8	Load.LD7	3.99274	230.715
31140.8	Load.LD8	4.11655	230.606
31140.8	Load.LD9	3.63133	230.537
31140.8	Load.LD10	3.36931	230.503
31200.8	Load.LD3	4.02202	231.535
31200.8	Load.LD2	4.21048	231.833
31200.8	Load.LD1	3.36047	232.174
31200.8	Load.LD4	3.44191	231.276
31200.8	Load.LD5	4.04812	231.05
31200.8	Load.LD6	3.73928	230.864
31200.8	Load.LD7	3.99274	230.715
31200.8	Load.LD8	4.11655	230.606
31200.8	Load.LD9	3.63133	230.537
31200.8	Load.LD10	3.36931	230.503
31260.8	Load.LD3	4.02202	231.535
31260.8	Load.LD2	4.21048	231.833
31260.8	Load.LD1	3.36047	232.174
31260.8	Load.LD4	3.44191	231.276
31260.8	Load.LD5	4.04812	231.05
31260.8	Load.LD6	3.73928	230.864
31260.8	Load.LD7	3.99274	230.715
31260.8	Load.LD8	4.11655	230.606
31260.8	Load.LD9	3.63133	230.537
31260.8	Load.LD10	3.36931	230.503
31320.8	Load.LD3	4.02202	231.535
31320.8	Load.LD2	4.21048	231.833
31320.8	Load.LD1	3.36047	232.174
31320.8	Load.LD4	3.44191	231.276
31320.8	Load.LD5	4.04812	231.05
31320.8	Load.LD6	3.73928	230.864
31320.8	Load.LD7	3.99274	230.715
31320.8	Load.LD8	4.11655	230.606
31320.8	Load.LD9	3.63133	230.537
31320.8	Load.LD10	3.36931	230.503
31380.8	Load.LD3	4.02202	231.535
31380.8	Load.LD2	4.21048	231.833
31380.8	Load.LD1	3.36047	232.174
31380.8	Load.LD4	3.44191	231.276
31380.8	Load.LD5	4.04812	231.05
31380.8	Load.LD6	3.73928	230.864
31380.8	Load.LD7	3.99274	230.715
31380.8	Load.LD8	4.11655	230.606
31380.8	Load.LD9	3.63133	230.537
31380.8	Load.LD10	3.36931	230.503
31440.8	Load.LD3	4.02202	231.535
31440.8	Load.LD2	4.21048	231.833
31440.8	Load.LD1	3.36047	232.174
31440.8	Load.LD4	3.44191	231.276
31440.8	Load.LD5	4.04812	231.05
31440.8	Load.LD6	3.73928	230.864
31440.8	Load.LD7	3.99274	230.715
31440.8	Load.LD8	4.11655	230.606
31440.8	Load.LD9	3.63133	230.537
31440.8	Load.LD10	3.36931	230.503
31500.8	Load.LD3	4.12831	231.74
31500.8	Load.LD2	3.78747	232.036
31500.8	Load.LD1	3.72746	232.37
31500.8	Load.LD4	3.44672	231.485
31500.8	Load.LD5	3.94419	231.262
31500.8	Load.LD6	4.0044	231.079
31500.8	Load.LD7	3.94794	230.934
31500.8	Load.LD8	3.47102	230.828
31500.8	Load.LD9	3.44241	230.756
31500.8	Load.LD10	4.07272	230.717
31560.8	Load.LD3	4.12831	231.74
31560.8	Load.LD2	3.78747	232.036
31560.8	Load.LD1	3.72746	232.37
31560.8	Load.LD4	3.44672	231.485
31560.8	Load.LD5	3.94419	231.262
31560.8	Load.LD6	4.0044	231.079
31560.8	Load.LD7	3.94794	230.934
31560.8	Load.LD8	3.47102	230.828
31560.8	Load.LD9	3.44241	230.756
31560.8	Load.LD10	4.07272	230.717
31620.8	Load.LD3	4.12831	231.74
31620.8	Load.LD2	3.78747	232.036
31620.8	Load.LD1	3.72746	232.37
31620.8	Load.LD4	3.44672	231.485
31620.8	Load.LD5	3.94419	231.262
31620.8	Load.LD6	4.0044	231.079
31620.8	Load.LD7	3.94794	230.934
31620.8	Load.LD8	3.47102	230.828
31620.8	Load.LD9	3.44241	230.756
31620.8	Load.LD10	4.07272	230.717
31680.8	Load.LD3	4.12831	231.74
31680.8	Load.LD2	3.78747	232.036
31680.8	Load.LD1	3.72746	232.37
31680.8	Load.LD4	3.44672	231.485
31680.8	Load.LD5	3.94419	231.262
31680.8	Load.LD6	4.0044	231.079
31680.8	Load.LD7	3.94794	230.934
31680.8	Load.LD8	3.47102	230.828
31680.8	Load.LD9	3.44241	230.756
31680.8	Load.LD10	4.07272	230.717
31740.8	Load.LD3	4.12831	231.74
31740.8	Load.LD2	3.78747	232.036
31740.8	Load.LD1	3.72746	232.37
31740.8	Load.LD4	3.44672	231.485
31740.8	Load.LD5	3.94419	231.262
31740.8	Load.LD6	4.0044	231.079
31740.8	Load.LD7	3.94794	230.934
31740.8	Load.LD8	3.47102	230.828
31740.8	Load.LD9	3.44241	230.756
31740.8	Load.LD10	4.07272	230.717
31800.8	Load.LD3	4.12831	231.74
31800.8	Load.LD2	3.78747	232.036
31800.8	Load.LD1	3.72746	232.37
31800.8	Load.LD4	3.44672	231.485
31800.8	Load.LD5	3.94419	231.262
31800.8	Load.LD6	4.0044	231.079
31800.8	Load.LD7	3.94794	230.934
31800.8	Load.LD8	3.47102	230.828
31800.8	Load.LD9	3.44241	230.756
31800.8	Load.LD10	4.07272	230.717
31860.8	Load.LD3	4.12831	231.74
31860.8	Load.LD2	3.78747	232.036
31860.8	Load.LD1	3.72746	232.37
31860.8	Load.LD4	3.44672	231.485
31860.8	Load.LD5	3.94419	231.262
31860.8	Load.LD6	4.0044	231.079
31860.8	Load.LD7	3.94794	230.934
31860.8	Load.LD8	3.47102	230.828
31860.8	Load.LD9	3.44241	230.756
31860.8	Load.LD10	4.07272	230.717
31920.8	Load.LD3	4.12831	231.74
31920.8	Load.LD2	3.78747	232.036
31920.8	Load.LD1	3.72746	232.37
31920.8	Load.LD4	3.44672	231.485
31920.8	Load.LD5	3.94419	231.262
31920.8	Load.LD6	4.0044	231.079
31920.8	Load.LD7	3.94794	230.934
31920.8	Load.LD8	3.47102	230.828
31920.8	Load.LD9	3.44241	230.756
31920.8	Load.LD10	4.07272	230.717
31980.8	Load.LD3	4.12831	231.74
31980.8	Load.LD2	3.78747	232.036
31980.8	Load.LD1	3.72746	232.37
31980.8	Load.LD4	3.44672	231.485
31980.8	Load.LD5	3.94419	231.262
31980.8	Load.LD6	4.0044	231.079
31980.8	Load.LD7	3.94794	230.934
31980.8	Load.LD8	3.47102	230.828
31980.8	Load.LD9	3.44241	230.756
31980.8	Load.LD10	4.07272	230.717
32040.8	Load.LD3	4.12831	231.74
32040.8	Load.LD2	3.78747	232.036
32040.8	Load.LD1	3.72746	232.37
32040.8	Load.LD4	3.44672	231.485
32040.8	Load.LD5	3.94419	231.262
32040.8	Load.LD6	4.0044	231.079
32040.8	Load.LD7	3.94794	230.934
32040.8	Load.LD8	3.47102	230.828
32040.8	Load.LD9	3.44241	230.756
32040.8	Load.LD10	4.07272	230.717
32100.8	Load.LD3	4.12831	231.74
32100.8	Load.LD2	3.78747	232.036
32100.8	Load.LD1	3.72746	232.37
32100.8	Load.LD4	3.44672	231.485
32100.8	Load.LD5	3.94419	231.262
32100.8	Load.LD6	4.0044	231.079
32100.8	Load.LD7	3.94794	230.934
32100.8	Load.LD8	3.47102	230.828
32100.8	Load.LD9	3.44241	230.756
32100.8	Load.LD10	4.07272	230.717
32160.8	Load.LD3	4.12831	231.74
32160.8	Load.LD2	3.78747	232.036
32160.8	Load.LD1	3.72746	232.37
32160.8	Load.LD4	3.44672	231.485
32160.8	Load.LD5	3.94419	231.262
32160.8	Load.LD6	4.0044	231.079
32160.8	Load.LD7	3.94794	230.934
32160.8	Load.LD8	3.47102	230.828
32160.8	Load.LD9	3.44241	230.756
32160.8	Load.LD10	4.07272	230.717
32220.8	Load.LD3	4.12831	231.74
32220.8	Load.LD2	3.78747	232.036
32220.8	Load.LD1	3.72746	232.37
32220.8	Load.LD4	3.44672	231.485
32220.8	Load.LD5	3.94419	231.262
32220.8	Load.LD6	4.0044	231.079
32220.8	Load.LD7	3.94794	230.934
32220.8	Load.LD8	3.47102	230.828
32220.8	Load.LD9	3.44241	230.756
32220.8	Load.LD10	4.07272	230.717
32280.8	Load.LD3	4.12831	231.74
32280.8	Load.LD2	3.78747	232.036
32280.8	Load.LD1	3.72746	232.37
32280.8	Load.LD4	3.44672	231.485
32280.8	Load.LD5	3.94419	231.262
32280.8	Load.LD6	4.0044	231.079
32280.8	Load.LD7	3.94794	230.934
32280.8	Load.LD8	3.47102	230.828
32280.8	Load.LD9	3.44241	230.756
32280.8	Load.LD10	4.07272	230.717
32340.8	Load.LD3	4.12831	231.74
32340.8	Load.LD2	3.78747	232.036
32340.8	Load.LD1	3.72746	232.37
32340.8	Load.LD4	3.44672	231.485
32340.8	Load.LD5	3.94419	231.262
32340.8	Load.LD6	4.0044	231.079
32340.8	Load.LD7	3.94794	230.934
32340.8	Load.LD8	3.47102	230.828
32340.8	Load.LD9	3.44241	230.756
32340.8	Load.LD10	4.07272	230.717
32400.8	Load.LD3	3.30794	232.37
32400.8	Load.LD2	3.53026	232.651
32400.8	Load.LD1	3.5904	232.965
32400.8	Load.LD4	3.53251	232.12
32400.8	Load.LD5	3.60676	231.903
32400.8	Load.LD6	3.52495	231.723
32400.8	Load.LD7	3.50863	231.577
32400.8	Load.LD8	3.88615	231.466
32400.8	Load.LD9	3.42592	231.394
32400.8	Load.LD10	3.90109	231.356
32460.8	Load.LD3	3.30794	232.37
32460.8	Load.LD2	3.53026	232.651
32460.8	Load.LD1	3.5904	232.965
32460.8	Load.LD4	3.53251	232.12
32460.8	Load.LD5	3.60676	231.903
32460.8	Load.LD6	3.52495	231.723
32460.8	Load.LD7	3.50863	231.577
32460.8	Load.LD8	3.88615	231.466
32460.8	Load.LD9	3.42592	231.394
32460.8	Load.LD10	3.90109	231.356
32520.8	Load.LD3	3.30794	232.37
32520.8	Load.LD2	3.53026	232.651
32520.8	Load.LD1	3.5904	232.965
32520.8	Load.LD4	3.53251	232.12
32520.8	Load.LD5	3.60676	231.903
32520.8	Load.LD6	3.52495	231.723
32520.8	Load.LD7	3.50863	231.577
32520.8	Load.LD8	3.88615	231.466
32520.8	Load.LD9	3.42592	231.394
32520.8	Load.LD10	3.90109	231.356
32580.8	Load.LD3	3.30794	232.37
32580.8	Load.LD2	3.53026	232.651
32580.8	Load.LD1	3.5904	232.965
32580.8	Load.LD4	3.53251	232.12
32580.8	Load.LD5	3.60676	231.903
32580.8	Load.LD6	3.52495	231.723
32580.8	Load.LD7	3.50863	231.577
32580.8	Load.LD8	3.88615	231.466
32580.8	Load.LD9	3.42592	231.394
32580.8	Load.LD10	3.90109	231.356
32640.8	Load.LD3	3.30794	232.37
32640.8	Load.LD2	3.53026	232.651
32640.8	Load.LD1	3.5904	232.965
32640.8	Load.LD4	3.53251	232.12
32640.8	Load.LD5	3.60676	231.903
32640.8	Load.LD6	3.52495	231.723
32640.8	Load.LD7	3.50863	231.577
32640.8	Load.LD8	3.88615	231.466
32640.8	Load.LD9	3.42592	231.394
32640.8	Load.LD10	3.90109	231.356
32700.8	Load.LD3	3.30794	232.37
32700.8	Load.LD2	3.53026	232.651
32700.8	Load.LD1	3.5904	232.965
32700.8	Load.LD4	3.53251	232.12
32700.8	Load.LD5	3.60676	231.903
32700.8	Load.LD6	3.52495	231.723
32700.8	Load.LD7	3.50863	231.577
32700.8	Load.LD8	3.88615	231.466
32700.8	Load.LD9	3.42592	231.394
32700.8	Load.LD10	3.90109	231.356
32760.8	Load.LD3	3.30794	232.37
32760.8	Load.LD2	3.53026	232.651
32760.8	Load.LD1	3.5904	232.965
32760.8	Load.LD4	3.53251	232.12
32760.8	Load.LD5	3.60676	231.903
32760.8	Load.LD6	3.52495	231.723
32760.8	Load.LD7	3.50863	231.577
32760.8	Load.LD8	3.88615	231.466
32760.8	Load.LD9	3.42592	231.394
32760.8	Load.LD10	3.90109	231.356
32820.8	Load.LD3	3.30794	232.37
32820.8	Load.LD2	3.53026	232.651
32820.8	Load.LD1	3.5904	232.965
32820.8	Load.LD4	3.53251	232.12
32820.8	Load.LD5	3.60676	231.903
32820.8	Load.LD6	3.52495	231.723
32820.8	Load.LD7	3.50863	231.577
32820.8	Load.LD8	3.88615	231.466
32820.8	Load.LD9	3.42592	231.394
32820.8	Load.LD10	3.90109	231.356
32880.8	Load.LD3	3.30794	232.37
32880.8	Load.LD2	3.53026	232.651
32880.8	Load.LD1	3.5904	232.965
32880.8	Load.LD4	3.53251	232.12
32880.8	Load.LD5	3.60676	231.903
32880.8	Load.LD6	3.52495	231.723
32880.8	Load.LD7	3.50863	231.577
32880.8	Load.LD8	3.88615	231.466
32880.8	Load.LD9	3.42592	231.394
32880.8	Load.LD10	3.90109	231.356
32940.8	Load.LD3	3.30794	232.37
32940.8	Load.LD2	3.53026	232.651
32940.8	Load.LD1	3.5904	232.965
32940.8	Load.LD4	3.53251	232.12
32940.8	Load.LD5	3.60676	231.903
32940.8	Load.LD6	3.52495	231.723
32940.8	Load.LD7	3.50863	231.577
32940.8	Load.LD8	3.88615	231.466
32940.8	Load.LD9	3.42592	231.394
32940.8	Load.LD10	3.90109	231.356
33000.8	Load.LD3	3.30794	232.37
33000.8	Load.LD2	3.53026	232.651
33000.8	Load.LD1	3.5904	232.965
33000.8	Load.LD4	3.53251	232.12
33000.8	Load.LD5	3.60676	231.903
33000.8	Load.LD6	3.52495	231.723
33000.8	Load.LD7	3.50863	231.577
33000.8	Load.LD8	3.88615	231.466
33000.8	Load.LD9	3.42592	231.394
33000.8	Load.LD10	3.90109	231.356
33060.8	Load.LD3	3.30794	232.37
33060.8	Load.LD2	3.53026	232.651
33060.8	Load.LD1	3.5904	232.965
33060.8	Load.LD4	3.53251	232.12
33060.8	Load.LD5	3.60676	231.903
33060.8	Load.LD6	3.52495	231.723
33060.8	Load.LD7	3.50863	231.577
33060.8	Load.LD8	3.88615	231.466
33060.8	Load.LD9	3.42592	231.394
33060.8	Load.LD10	3.90109	231.356
33120.8	Load.LD3	3.30794	232.37
33120.8	Load.LD2	3.53026	232.651
33120.8	Load.LD1	3.5904	232.965
33120.8	Load.LD4	3.53251	232.12
33120.8	Load.LD5	3.60676	231.903
33120.8	Load.LD6	3.52495	231.723
33120.8	Load.LD7	3.50863	231.577
33120.8	Load.LD8	3.88615	231.466
33120.8	Load.LD9	3.42592	231.394
33120.8	Load.LD10	3.90109	231.356
33180.8	Load.LD3	3.30794	232.37
33180.8	Load.LD2	3.53026	232.651
33180.8	Load.LD1	3.5904	232.965
33180.8	Load.LD4	3.53251	232.12
33180.8	Load.LD5	3.60676	231.903
33180.8	Load.LD6	3.52495	231.723
33180.8	Load.LD7	3.50863	231.577
33180.8	Load.LD8	3.88615	231.466
33180.8	Load.LD9	3.42592	231.394
33180.8	Load.LD10	3.90109	231.356
33240.8	Load.LD3	3.30794	232.37
33240.8	Load.LD2	3.53026	232.651
33240.8	Load.LD1	3.5904	232.965
33240.8	Load.LD4	3.53251	232.12
33240.8	Load.LD5	3.60676	231.903
33240.8	Load.LD6	3.52495	231.723
33240.8	Load.LD7	3.50863	231.577
33240.8	Load.LD8	3.88615	231.466
33240.8	Load.LD9	3.42592	231.394
33240.8	Load.LD10	3.90109	231.356
33300.8	Load.LD3	3.19709	233.542
33300.8	Load.LD2	3.603	233.783
33300.8	Load.LD1	3.92813	234.059
33300.8	Load.LD4	3.149	233.321
33300.8	Load.LD5	3.19975	233.131
33300.8	Load.LD6	3.91603	232.962
33300.8	Load.LD7	3.54797	232.831
33300.8	Load.LD8	3.14227	232.736
33300.8	Load.LD9	3.84773	232.66
33300.8	Load.LD10	3.8594	232.622
33360.8	Load.LD3	3.19709	233.542
33360.8	Load.LD2	3.603	233.783
33360.8	Load.LD1	3.92813	234.059
33360.8	Load.LD4	3.149	233.321
33360.8	Load.LD5	3.19975	233.131
33360.8	Load.LD6	3.91603	232.962
33360.8	Load.LD7	3.54797	232.831
33360.8	Load.LD8	3.14227	232.736
33360.8	Load.LD9	3.84773	232.66
33360.8	Load.LD10	3.8594	232.622
33420.8	Load.LD3	3.19709	233.542
33420.8	Load.LD2	3.603	233.783
33420.8	Load.LD1	3.92813	234.059
33420.8	Load.LD4	3.149	233.321
33420.8	Load.LD5	3.19975	233.131
33420.8	Load.LD6	3.91603	232.962
33420.8	Load.LD7	3.54797	232.831
33420.8	Load.LD8	3.14227	232.736
33420.8	Load.LD9	3.84773	232.66
33420.8	Load.LD10	3.8594	232.622
33480.8	Load.LD3	3.19709	233.542
33480.8	Load.LD2	3.603	233.783
33480.8	Load.LD1	3.92813	234.059
33480.8	Load.LD4	3.149	233.321
33480.8	Load.LD5	3.19975	233.131
33480.8	Load.LD6	3.91603	232.962
33480.8	Load.LD7	3.54797	232.831
33480.8	Load.LD8	3.14227	232.736
33480.8	Load.LD9	3.84773	232.66
33480.8	Load.LD10	3.8594	232.622
33540.8	Load.LD3	3.19709	233.542
33540.8	Load.LD2	3.603	233.783
33540.8	Load.LD1	3.92813	234.059
33540.8	Load.LD4	3.149	233.321
33540.8	Load.LD5	3.19975	233.131
33540.8	Load.LD6	3.91603	232.962
33540.8	Load.LD7	3.54797	232.831
33540.8	Load.LD8	3.14227	232.736
33540.8	Load.LD9	3.84773	232.66
