52140.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
52200.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52260.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52320.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52380.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52440.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52500.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52560.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52620.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52680.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52740.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52800.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52860.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52920.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
52980.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
53040.52	17.9486	5.98288	5.98288	5.98288	2.99617	2.99617	2.99617	241.798	-1.18562	24.6819	-12.5122	241.801
53100.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53160.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53220.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53280.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53340.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53400.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53460.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53520.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53580.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53640.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53700.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53760.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53820.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53880.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
53940.52	18.9014	6.30046	6.30046	6.30046	3.11003	3.11003	3.11003	241.77	-1.24909	25.9926	-12.9979	241.773
54000.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54060.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54120.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54180.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54240.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54300.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54360.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54420.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54480.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54540.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54600.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54660.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54720.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54780.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54840.52	19.7535	6.5845	6.5845	6.5845	2.35872	2.35872	2.35872	241.92	-1.31585	27.1638	-9.89773	241.924
54900.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
54960.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55020.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55080.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55140.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55200.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55260.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55320.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55380.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55440.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55500.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55560.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55620.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55680.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55740.52	20.1785	6.72618	6.72618	6.72618	2.30989	2.30989	2.30989	241.928	-1.34533	27.7484	-9.70214	241.932
55800.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
55860.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
55920.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
55980.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56040.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56100.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56160.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56220.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56280.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56340.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56400.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56460.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56520.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56580.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56640.52	21.4471	7.14902	7.14902	7.14902	2.80028	2.80028	2.80028	241.822	-1.42586	29.4939	-11.7538	241.826
56700.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
56760.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
56820.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
56880.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
56940.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57000.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57060.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57120.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57180.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57240.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57300.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57360.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57420.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57480.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57540.52	23.1322	7.71073	7.71073	7.71073	2.68466	2.68466	2.68466	241.837	-1.54183	31.8119	-11.3039	241.842
57600.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57660.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57720.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57780.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57840.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57900.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
57960.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58020.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58080.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58140.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58200.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58260.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58320.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58380.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58440.52	25.2326	8.41086	8.41086	8.41086	2.12557	2.12557	2.12557	241.942	-1.69124	34.7009	-9.02802	241.948
58500.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58560.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58620.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58680.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58740.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58800.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58860.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58920.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
58980.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59040.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59100.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59160.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59220.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59280.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59340.52	30.7144	10.2381	10.2381	10.2381	2.69208	2.69208	2.69208	241.798	-2.05743	42.2438	-11.493	241.807
59400.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59460.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59520.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59580.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59640.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59700.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59760.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59820.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59880.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
59940.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60000.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60060.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60120.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60180.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60240.52	32.1231	10.7077	10.7077	10.7077	3.17155	3.17155	3.17155	241.693	-2.14762	44.1828	-13.5148	241.702
60300.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60360.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60420.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60480.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60540.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60600.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60660.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60720.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60780.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60840.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60900.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
60960.52	31.7409	10.5803	10.5803	10.5803	2.95582	2.95582	2.95582	241.739	-2.12416	43.6566	-12.6109	241.748
61020.52	26.4755	8.82517	8.82517	8.82517	2.98875	2.98875	2.98875	241.759	-1.76566	36.4118	-12.6285	241.765
61080.52	26.4755	8.82517	8.82517	8.82517	2.98875	2.98875	2.98875	241.759	-1.76566	36.4118	-12.6285	241.765
61140.52	26.4755	8.82517	8.82517	8.82517	2.98875	2.98875	2.98875	241.759	-1.76566	36.4118	-12.6285	241.765
61200.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61260.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61320.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61380.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61440.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61500.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61560.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61620.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61680.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61740.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61800.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61860.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61920.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
61980.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
62040.52	27.6474	9.2158	9.2158	9.2158	2.7925	2.7925	2.7925	241.793	-1.84766	38.0239	-11.8397	241.8
62100.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62160.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62220.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62280.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62340.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62400.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62460.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62520.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62580.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62640.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62700.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62760.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62820.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62880.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
62940.52	30.8229	10.2743	10.2743	10.2743	3.63056	3.63056	3.63056	241.605	-2.05381	42.3944	-15.3872	241.614
63000.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63060.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63120.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63180.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63240.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63300.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63360.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63420.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63480.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63540.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63600.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63660.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63720.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63780.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63840.52	32.4947	10.8316	10.8316	10.8316	3.07432	3.07432	3.07432	241.711	-2.17404	44.6941	-13.121	241.721
63900.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
63960.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64020.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64080.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64140.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64200.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64260.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64320.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64380.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64440.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64500.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64560.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64620.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64680.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64740.52	37.7468	12.5823	12.5823	12.5823	4.36149	4.36149	4.36149	241.419	-2.51616	51.9241	-18.6073	241.432
64800.52	40.3905	13.4635	13.4635	13.4635	3.46907	3.46907	3.46907	241.588	-2.70643	55.5614	-14.9819	241.603
64860.52	40.3905	13.4635	13.4635	13.4635	3.46907	3.46907	3.46907	241.588	-2.70643	55.5614	-14.9819	241.603
64920.52	40.3905	13.4635	13.4635	13.4635	3.46907	3.46907	3.46907	241.588	-2.70643	55.5614	-14.9819	241.603
64980.52	40.3905	13.4635	13.4635	13.4635	3.46907	3.46907	3.46907	241.588	-2.70643	55.5614	-14.9819	241.603
