65280.81	PVsystem.PV2	0	0	231.505
65280.81	PVsystem.PV3	0	0	231.031
65280.81	PVsystem.PV4	0	0	230.646
65340.81	PVsystem.PV1	0	0	232.149
65340.81	PVsystem.PV2	0	0	231.505
65340.81	PVsystem.PV3	0	0	231.031
65340.81	PVsystem.PV4	0	0	230.646
65400.81	PVsystem.PV1	0	0	232.149
65400.81	PVsystem.PV2	0	0	231.505
65400.81	PVsystem.PV3	0	0	231.031
65400.81	PVsystem.PV4	0	0	230.646
65460.81	PVsystem.PV1	0	0	232.149
65460.81	PVsystem.PV2	0	0	231.505
65460.81	PVsystem.PV3	0	0	231.031
65460.81	PVsystem.PV4	0	0	230.646
65520.81	PVsystem.PV1	0	0	232.149
65520.81	PVsystem.PV2	0	0	231.505
65520.81	PVsystem.PV3	0	0	231.031
65520.81	PVsystem.PV4	0	0	230.646
65580.81	PVsystem.PV1	0	0	232.149
65580.81	PVsystem.PV2	0	0	231.505
65580.81	PVsystem.PV3	0	0	231.031
65580.81	PVsystem.PV4	0	0	230.646
65640.81	PVsystem.PV1	0	0	232.149
65640.81	PVsystem.PV2	0	0	231.505
65640.81	PVsystem.PV3	0	0	231.031
65640.81	PVsystem.PV4	0	0	230.646
65700.81	PVsystem.PV1	0	0	231.294
65700.81	PVsystem.PV2	0	0	230.608
65700.81	PVsystem.PV3	0	0	230.102
65700.81	PVsystem.PV4	0	0	229.67
65760.81	PVsystem.PV1	0	0	231.294
65760.81	PVsystem.PV2	0	0	230.608
65760.81	PVsystem.PV3	0	0	230.102
65760.81	PVsystem.PV4	0	0	229.67
65820.81	PVsystem.PV1	0	0	231.294
65820.81	PVsystem.PV2	0	0	230.608
65820.81	PVsystem.PV3	0	0	230.102
65820.81	PVsystem.PV4	0	0	229.67
65880.81	PVsystem.PV1	0	0	231.294
65880.81	PVsystem.PV2	0	0	230.608
65880.81	PVsystem.PV3	0	0	230.102
65880.81	PVsystem.PV4	0	0	229.67
65940.81	PVsystem.PV1	0	0	231.294
65940.81	PVsystem.PV2	0	0	230.608
65940.81	PVsystem.PV3	0	0	230.102
65940.81	PVsystem.PV4	0	0	229.67
66000.81	PVsystem.PV1	0	0	231.294
66000.81	PVsystem.PV2	0	0	230.608
66000.81	PVsystem.PV3	0	0	230.102
66000.81	PVsystem.PV4	0	0	229.67
66060.81	PVsystem.PV1	0	0	231.294
66060.81	PVsystem.PV2	0	0	230.608
66060.81	PVsystem.PV3	0	0	230.102
66060.81	PVsystem.PV4	0	0	229.67
66120.81	PVsystem.PV1	0	0	231.294
66120.81	PVsystem.PV2	0	0	230.608
66120.81	PVsystem.PV3	0	0	230.102
66120.81	PVsystem.PV4	0	0	229.67
66180.81	PVsystem.PV1	0	0	231.294
66180.81	PVsystem.PV2	0	0	230.608
66180.81	PVsystem.PV3	0	0	230.102
66180.81	PVsystem.PV4	0	0	229.67
66240.81	PVsystem.PV1	0	0	231.294
66240.81	PVsystem.PV2	0	0	230.608
66240.81	PVsystem.PV3	0	0	230.102
66240.81	PVsystem.PV4	0	0	229.67
66300.81	PVsystem.PV1	0	0	231.294
66300.81	PVsystem.PV2	0	0	230.608
66300.81	PVsystem.PV3	0	0	230.102
66300.81	PVsystem.PV4	0	0	229.67
66360.81	PVsystem.PV1	0	0	231.294
66360.81	PVsystem.PV2	0	0	230.608
66360.81	PVsystem.PV3	0	0	230.102
66360.81	PVsystem.PV4	0	0	229.67
66420.81	PVsystem.PV1	0	0	231.294
66420.81	PVsystem.PV2	0	0	230.608
66420.81	PVsystem.PV3	0	0	230.102
66420.81	PVsystem.PV4	0	0	229.67
66480.81	PVsystem.PV1	0	0	231.294
66480.81	PVsystem.PV2	0	0	230.608
66480.81	PVsystem.PV3	0	0	230.102
66480.81	PVsystem.PV4	0	0	229.67
66540.81	PVsystem.PV1	0	0	231.294
66540.81	PVsystem.PV2	0	0	230.608
66540.81	PVsystem.PV3	0	0	230.102
66540.81	PVsystem.PV4	0	0	229.67
66600.81	PVsystem.PV1	0	0	230.688
66600.81	PVsystem.PV2	0	0	229.969
66600.81	PVsystem.PV3	0	0	229.436
66600.81	PVsystem.PV4	0	0	228.98
66660.81	PVsystem.PV1	0	0	230.688
66660.81	PVsystem.PV2	0	0	229.969
66660.81	PVsystem.PV3	0	0	229.436
66660.81	PVsystem.PV4	0	0	228.98
66720.81	PVsystem.PV1	0	0	230.688
66720.81	PVsystem.PV2	0	0	229.969
66720.81	PVsystem.PV3	0	0	229.436
66720.81	PVsystem.PV4	0	0	228.98
66780.81	PVsystem.PV1	0	0	230.688
66780.81	PVsystem.PV2	0	0	229.969
66780.81	PVsystem.PV3	0	0	229.436
66780.81	PVsystem.PV4	0	0	228.98
66840.81	PVsystem.PV1	0	0	230.688
66840.81	PVsystem.PV2	0	0	229.969
66840.81	PVsystem.PV3	0	0	229.436
66840.81	PVsystem.PV4	0	0	228.98
66900.81	PVsystem.PV1	0	0	230.688
66900.81	PVsystem.PV2	0	0	229.969
66900.81	PVsystem.PV3	0	0	229.436
66900.81	PVsystem.PV4	0	0	228.98
66960.81	PVsystem.PV1	0	0	230.688
66960.81	PVsystem.PV2	0	0	229.969
66960.81	PVsystem.PV3	0	0	229.436
66960.81	PVsystem.PV4	0	0	228.98
67020.81	PVsystem.PV1	0	0	230.688
67020.81	PVsystem.PV2	0	0	229.969
67020.81	PVsystem.PV3	0	0	229.436
67020.81	PVsystem.PV4	0	0	228.98
67080.81	PVsystem.PV1	0	0	230.688
67080.81	PVsystem.PV2	0	0	229.969
67080.81	PVsystem.PV3	0	0	229.436
67080.81	PVsystem.PV4	0	0	228.98
67140.81	PVsystem.PV1	0	0	230.688
67140.81	PVsystem.PV2	0	0	229.969
67140.81	PVsystem.PV3	0	0	229.436
67140.81	PVsystem.PV4	0	0	228.98
67200.81	PVsystem.PV1	0	0	230.688
67200.81	PVsystem.PV2	0	0	229.969
67200.81	PVsystem.PV3	0	0	229.436
67200.81	PVsystem.PV4	0	0	228.98
67260.81	PVsystem.PV1	0	0	230.688
67260.81	PVsystem.PV2	0	0	229.969
67260.81	PVsystem.PV3	0	0	229.436
67260.81	PVsystem.PV4	0	0	228.98
67320.81	PVsystem.PV1	0	0	230.688
67320.81	PVsystem.PV2	0	0	229.969
67320.81	PVsystem.PV3	0	0	229.436
67320.81	PVsystem.PV4	0	0	228.98
67380.81	PVsystem.PV1	0	0	230.688
67380.81	PVsystem.PV2	0	0	229.969
67380.81	PVsystem.PV3	0	0	229.436
67380.81	PVsystem.PV4	0	0	228.98
67440.81	PVsystem.PV1	0	0	230.688
67440.81	PVsystem.PV2	0	0	229.969
67440.81	PVsystem.PV3	0	0	229.436
67440.81	PVsystem.PV4	0	0	228.98
67500.81	PVsystem.PV1	0	0	230.543
67500.81	PVsystem.PV2	0	0	229.816
67500.81	PVsystem.PV3	0	0	229.289
67500.81	PVsystem.PV4	0	0	228.857
67560.81	PVsystem.PV1	0	0	230.543
67560.81	PVsystem.PV2	0	0	229.816
67560.81	PVsystem.PV3	0	0	229.289
67560.81	PVsystem.PV4	0	0	228.857
67620.81	PVsystem.PV1	0	0	230.543
67620.81	PVsystem.PV2	0	0	229.816
67620.81	PVsystem.PV3	0	0	229.289
67620.81	PVsystem.PV4	0	0	228.857
67680.81	PVsystem.PV1	0	0	230.543
67680.81	PVsystem.PV2	0	0	229.816
67680.81	PVsystem.PV3	0	0	229.289
67680.81	PVsystem.PV4	0	0	228.857
67740.81	PVsystem.PV1	0	0	230.543
67740.81	PVsystem.PV2	0	0	229.816
67740.81	PVsystem.PV3	0	0	229.289
67740.81	PVsystem.PV4	0	0	228.857
67800.81	PVsystem.PV1	0	0	230.543
67800.81	PVsystem.PV2	0	0	229.816
67800.81	PVsystem.PV3	0	0	229.289
67800.81	PVsystem.PV4	0	0	228.857
67860.81	PVsystem.PV1	0	0	230.543
67860.81	PVsystem.PV2	0	0	229.816
67860.81	PVsystem.PV3	0	0	229.289
67860.81	PVsystem.PV4	0	0	228.857
67920.81	PVsystem.PV1	0	0	230.543
67920.81	PVsystem.PV2	0	0	229.816
67920.81	PVsystem.PV3	0	0	229.289
67920.81	PVsystem.PV4	0	0	228.857
67980.81	PVsystem.PV1	0	0	230.543
67980.81	PVsystem.PV2	0	0	229.816
67980.81	PVsystem.PV3	0	0	229.289
67980.81	PVsystem.PV4	0	0	228.857
68040.81	PVsystem.PV1	0	0	230.543
68040.81	PVsystem.PV2	0	0	229.816
68040.81	PVsystem.PV3	0	0	229.289
68040.81	PVsystem.PV4	0	0	228.857
68100.81	PVsystem.PV1	0	0	230.543
68100.81	PVsystem.PV2	0	0	229.816
68100.81	PVsystem.PV3	0	0	229.289
68100.81	PVsystem.PV4	0	0	228.857
68160.81	PVsystem.PV1	0	0	230.543
68160.81	PVsystem.PV2	0	0	229.816
68160.81	PVsystem.PV3	0	0	229.289
68160.81	PVsystem.PV4	0	0	228.857
68220.81	PVsystem.PV1	0	0	230.543
68220.81	PVsystem.PV2	0	0	229.816
68220.81	PVsystem.PV3	0	0	229.289
68220.81	PVsystem.PV4	0	0	228.857
68280.81	PVsystem.PV1	0	0	230.543
68280.81	PVsystem.PV2	0	0	229.816
68280.81	PVsystem.PV3	0	0	229.289
68280.81	PVsystem.PV4	0	0	228.857
68340.81	PVsystem.PV1	0	0	230.543
68340.81	PVsystem.PV2	0	0	229.816
68340.81	PVsystem.PV3	0	0	229.289
68340.81	PVsystem.PV4	0	0	228.857
68400.81	PVsystem.PV1	0	0	229.91
68400.81	PVsystem.PV2	0	0	229.159
68400.81	PVsystem.PV3	0	0	228.618
68400.81	PVsystem.PV4	0	0	228.182
68460.81	PVsystem.PV1	0	0	229.91
68460.81	PVsystem.PV2	0	0	229.159
68460.81	PVsystem.PV3	0	0	228.618
68460.81	PVsystem.PV4	0	0	228.182
68520.81	PVsystem.PV1	0	0	229.91
68520.81	PVsystem.PV2	0	0	229.159
68520.81	PVsystem.PV3	0	0	228.618
68520.81	PVsystem.PV4	0	0	228.182
68580.81	PVsystem.PV1	0	0	229.91
68580.81	PVsystem.PV2	0	0	229.159
68580.81	PVsystem.PV3	0	0	228.618
68580.81	PVsystem.PV4	0	0	228.182
68640.81	PVsystem.PV1	0	0	229.91
68640.81	PVsystem.PV2	0	0	229.159
68640.81	PVsystem.PV3	0	0	228.618
68640.81	PVsystem.PV4	0	0	228.182
68700.81	PVsystem.PV1	0	0	229.91
68700.81	PVsystem.PV2	0	0	229.159
68700.81	PVsystem.PV3	0	0	228.618
68700.81	PVsystem.PV4	0	0	228.182
68760.81	PVsystem.PV1	0	0	229.91
68760.81	PVsystem.PV2	0	0	229.159
68760.81	PVsystem.PV3	0	0	228.618
68760.81	PVsystem.PV4	0	0	228.182
68820.81	PVsystem.PV1	0	0	229.91
68820.81	PVsystem.PV2	0	0	229.159
68820.81	PVsystem.PV3	0	0	228.618
68820.81	PVsystem.PV4	0	0	228.182
68880.81	PVsystem.PV1	0	0	229.91
68880.81	PVsystem.PV2	0	0	229.159
68880.81	PVsystem.PV3	0	0	228.618
68880.81	PVsystem.PV4	0	0	228.182
68940.81	PVsystem.PV1	0	0	229.91
68940.81	PVsystem.PV2	0	0	229.159
68940.81	PVsystem.PV3	0	0	228.618
68940.81	PVsystem.PV4	0	0	228.182
69000.81	PVsystem.PV1	0	0	229.91
69000.81	PVsystem.PV2	0	0	229.159
69000.81	PVsystem.PV3	0	0	228.618
69000.81	PVsystem.PV4	0	0	228.182
69060.81	PVsystem.PV1	0	0	229.91
69060.81	PVsystem.PV2	0	0	229.159
69060.81	PVsystem.PV3	0	0	228.618
69060.81	PVsystem.PV4	0	0	228.182
69120.81	PVsystem.PV1	0	0	229.91
69120.81	PVsystem.PV2	0	0	229.159
69120.81	PVsystem.PV3	0	0	228.618
69120.81	PVsystem.PV4	0	0	228.182
69180.81	PVsystem.PV1	0	0	229.91
69180.81	PVsystem.PV2	0	0	229.159
69180.81	PVsystem.PV3	0	0	228.618
69180.81	PVsystem.PV4	0	0	228.182
69240.81	PVsystem.PV1	0	0	229.91
69240.81	PVsystem.PV2	0	0	229.159
69240.81	PVsystem.PV3	0	0	228.618
69240.81	PVsystem.PV4	0	0	228.182
69300.81	PVsystem.PV1	0	0	230.41
69300.81	PVsystem.PV2	0	0	229.596
69300.81	PVsystem.PV3	0	0	228.993
69300.81	PVsystem.PV4	0	0	228.496
69360.81	PVsystem.PV1	0	0	230.41
69360.81	PVsystem.PV2	0	0	229.596
69360.81	PVsystem.PV3	0	0	228.993
69360.81	PVsystem.PV4	0	0	228.496
69420.81	PVsystem.PV1	0	0	230.41
69420.81	PVsystem.PV2	0	0	229.596
69420.81	PVsystem.PV3	0	0	228.993
69420.81	PVsystem.PV4	0	0	228.496
69480.81	PVsystem.PV1	0	0	230.41
69480.81	PVsystem.PV2	0	0	229.596
69480.81	PVsystem.PV3	0	0	228.993
69480.81	PVsystem.PV4	0	0	228.496
69540.81	PVsystem.PV1	0	0	230.41
69540.81	PVsystem.PV2	0	0	229.596
69540.81	PVsystem.PV3	0	0	228.993
69540.81	PVsystem.PV4	0	0	228.496
69600.81	PVsystem.PV1	0	0	230.41
69600.81	PVsystem.PV2	0	0	229.596
69600.81	PVsystem.PV3	0	0	228.993
69600.81	PVsystem.PV4	0	0	228.496
69660.81	PVsystem.PV1	0	0	230.41
69660.81	PVsystem.PV2	0	0	229.596
69660.81	PVsystem.PV3	0	0	228.993
69660.81	PVsystem.PV4	0	0	228.496
69720.81	PVsystem.PV1	0	0	230.41
69720.81	PVsystem.PV2	0	0	229.596
69720.81	PVsystem.PV3	0	0	228.993
69720.81	PVsystem.PV4	0	0	228.496
69780.81	PVsystem.PV1	0	0	230.41
69780.81	PVsystem.PV2	0	0	229.596
69780.81	PVsystem.PV3	0	0	228.993
69780.81	PVsystem.PV4	0	0	228.496
69840.81	PVsystem.PV1	0	0	230.41
69840.81	PVsystem.PV2	0	0	229.596
69840.81	PVsystem.PV3	0	0	228.993
69840.81	PVsystem.PV4	0	0	228.496
69900.81	PVsystem.PV1	0	0	230.41
69900.81	PVsystem.PV2	0	0	229.596
69900.81	PVsystem.PV3	0	0	228.993
69900.81	PVsystem.PV4	0	0	228.496
69960.81	PVsystem.PV1	0	0	230.41
69960.81	PVsystem.PV2	0	0	229.596
69960.81	PVsystem.PV3	0	0	228.993
69960.81	PVsystem.PV4	0	0	228.496
70020.81	PVsystem.PV1	0	0	229.187
70020.81	PVsystem.PV2	0	0	228.277
70020.81	PVsystem.PV3	0	0	227.578
70020.81	PVsystem.PV4	0	0	226.938
70080.81	PVsystem.PV1	0	0	229.187
70080.81	PVsystem.PV2	0	0	228.277
70080.81	PVsystem.PV3	0	0	227.578
70080.81	PVsystem.PV4	0	0	226.938
70140.81	PVsystem.PV1	0	0	229.187
70140.81	PVsystem.PV2	0	0	228.277
70140.81	PVsystem.PV3	0	0	227.578
70140.81	PVsystem.PV4	0	0	226.938
70200.81	PVsystem.PV1	0	0	229.27
70200.81	PVsystem.PV2	0	0	228.36
70200.81	PVsystem.PV3	0	0	227.668
70200.81	PVsystem.PV4	0	0	227.007
70260.81	PVsystem.PV1	0	0	229.27
70260.81	PVsystem.PV2	0	0	228.36
70260.81	PVsystem.PV3	0	0	227.668
70260.81	PVsystem.PV4	0	0	227.007
70320.81	PVsystem.PV1	0	0	229.27
70320.81	PVsystem.PV2	0	0	228.36
70320.81	PVsystem.PV3	0	0	227.668
70320.81	PVsystem.PV4	0	0	227.007
70380.81	PVsystem.PV1	0	0	229.27
70380.81	PVsystem.PV2	0	0	228.36
70380.81	PVsystem.PV3	0	0	227.668
70380.81	PVsystem.PV4	0	0	227.007
70440.81	PVsystem.PV1	0	0	229.27
70440.81	PVsystem.PV2	0	0	228.36
70440.81	PVsystem.PV3	0	0	227.668
70440.81	PVsystem.PV4	0	0	227.007
70500.81	PVsystem.PV1	0	0	229.27
70500.81	PVsystem.PV2	0	0	228.36
70500.81	PVsystem.PV3	0	0	227.668
70500.81	PVsystem.PV4	0	0	227.007
70560.81	PVsystem.PV1	0	0	229.27
70560.81	PVsystem.PV2	0	0	228.36
70560.81	PVsystem.PV3	0	0	227.668
70560.81	PVsystem.PV4	0	0	227.007
70620.81	PVsystem.PV1	0	0	229.27
70620.81	PVsystem.PV2	0	0	228.36
70620.81	PVsystem.PV3	0	0	227.668
70620.81	PVsystem.PV4	0	0	227.007
70680.81	PVsystem.PV1	0	0	229.27
70680.81	PVsystem.PV2	0	0	228.36
70680.81	PVsystem.PV3	0	0	227.668
70680.81	PVsystem.PV4	0	0	227.007
70740.81	PVsystem.PV1	0	0	229.27
70740.81	PVsystem.PV2	0	0	228.36
70740.81	PVsystem.PV3	0	0	227.668
70740.81	PVsystem.PV4	0	0	227.007
70800.81	PVsystem.PV1	0	0	229.27
70800.81	PVsystem.PV2	0	0	228.36
70800.81	PVsystem.PV3	0	0	227.668
70800.81	PVsystem.PV4	0	0	227.007
70860.81	PVsystem.PV1	0	0	229.27
70860.81	PVsystem.PV2	0	0	228.36
70860.81	PVsystem.PV3	0	0	227.668
70860.81	PVsystem.PV4	0	0	227.007
70920.81	PVsystem.PV1	0	0	229.27
70920.81	PVsystem.PV2	0	0	228.36
70920.81	PVsystem.PV3	0	0	227.668
70920.81	PVsystem.PV4	0	0	227.007
70980.81	PVsystem.PV1	0	0	229.27
70980.81	PVsystem.PV2	0	0	228.36
70980.81	PVsystem.PV3	0	0	227.668
70980.81	PVsystem.PV4	0	0	227.007
71040.81	PVsystem.PV1	0	0	229.27
71040.81	PVsystem.PV2	0	0	228.36
71040.81	PVsystem.PV3	0	0	227.668
71040.81	PVsystem.PV4	0	0	227.007
71100.81	PVsystem.PV1	0	0	229.566
71100.81	PVsystem.PV2	0	0	228.678
71100.81	PVsystem.PV3	0	0	227.996
71100.81	PVsystem.PV4	0	0	227.368
71160.81	PVsystem.PV1	0	0	229.566
71160.81	PVsystem.PV2	0	0	228.678
71160.81	PVsystem.PV3	0	0	227.996
71160.81	PVsystem.PV4	0	0	227.368
71220.81	PVsystem.PV1	0	0	229.566
71220.81	PVsystem.PV2	0	0	228.678
71220.81	PVsystem.PV3	0	0	227.996
71220.81	PVsystem.PV4	0	0	227.368
71280.81	PVsystem.PV1	0	0	229.566
71280.81	PVsystem.PV2	0	0	228.678
71280.81	PVsystem.PV3	0	0	227.996
71280.81	PVsystem.PV4	0	0	227.368
71340.81	PVsystem.PV1	0	0	229.566
71340.81	PVsystem.PV2	0	0	228.678
71340.81	PVsystem.PV3	0	0	227.996
71340.81	PVsystem.PV4	0	0	227.368
71400.81	PVsystem.PV1	0	0	229.566
71400.81	PVsystem.PV2	0	0	228.678
71400.81	PVsystem.PV3	0	0	227.996
71400.81	PVsystem.PV4	0	0	227.368
71460.81	PVsystem.PV1	0	0	229.566
71460.81	PVsystem.PV2	0	0	228.678
71460.81	PVsystem.PV3	0	0	227.996
71460.81	PVsystem.PV4	0	0	227.368
71520.81	PVsystem.PV1	0	0	229.566
71520.81	PVsystem.PV2	0	0	228.678
71520.81	PVsystem.PV3	0	0	227.996
71520.81	PVsystem.PV4	0	0	227.368
71580.81	PVsystem.PV1	0	0	229.566
71580.81	PVsystem.PV2	0	0	228.678
71580.81	PVsystem.PV3	0	0	227.996
71580.81	PVsystem.PV4	0	0	227.368
71640.81	PVsystem.PV1	0	0	229.566
71640.81	PVsystem.PV2	0	0	228.678
71640.81	PVsystem.PV3	0	0	227.996
71640.81	PVsystem.PV4	0	0	227.368
71700.81	PVsystem.PV1	0	0	229.566
71700.81	PVsystem.PV2	0	0	228.678
71700.81	PVsystem.PV3	0	0	227.996
71700.81	PVsystem.PV4	0	0	227.368
71760.81	PVsystem.PV1	0	0	229.566
71760.81	PVsystem.PV2	0	0	228.678
71760.81	PVsystem.PV3	0	0	227.996
71760.81	PVsystem.PV4	0	0	227.368
71820.81	PVsystem.PV1	0	0	229.566
71820.81	PVsystem.PV2	0	0	228.678
71820.81	PVsystem.PV3	0	0	227.996
71820.81	PVsystem.PV4	0	0	227.368
71880.81	PVsystem.PV1	0	0	229.566
71880.81	PVsystem.PV2	0	0	228.678
71880.81	PVsystem.PV3	0	0	227.996
71880.81	PVsystem.PV4	0	0	227.368
71940.81	PVsystem.PV1	0	0	229.566
71940.81	PVsystem.PV2	0	0	228.678
71940.81	PVsystem.PV3	0	0	227.996
71940.81	PVsystem.PV4	0	0	227.368
72000.81	PVsystem.PV1	0	0	228.377
72000.81	PVsystem.PV2	0	0	227.496
72000.81	PVsystem.PV3	0	0	226.835
72000.81	PVsystem.PV4	0	0	226.217
72060.81	PVsystem.PV1	0	0	228.377
72060.81	PVsystem.PV2	0	0	227.496
72060.81	PVsystem.PV3	0	0	226.835
72060.81	PVsystem.PV4	0	0	226.217
72120.81	PVsystem.PV1	0	0	228.377
72120.81	PVsystem.PV2	0	0	227.496
72120.81	PVsystem.PV3	0	0	226.835
72120.81	PVsystem.PV4	0	0	226.217
72180.81	PVsystem.PV1	0	0	228.377
72180.81	PVsystem.PV2	0	0	227.496
72180.81	PVsystem.PV3	0	0	226.835
72180.81	PVsystem.PV4	0	0	226.217
72240.81	PVsystem.PV1	0	0	228.377
72240.81	PVsystem.PV2	0	0	227.496
72240.81	PVsystem.PV3	0	0	226.835
72240.81	PVsystem.PV4	0	0	226.217
72300.81	PVsystem.PV1	0	0	228.377
72300.81	PVsystem.PV2	0	0	227.496
72300.81	PVsystem.PV3	0	0	226.835
72300.81	PVsystem.PV4	0	0	226.217
72360.81	PVsystem.PV1	0	0	228.377
72360.81	PVsystem.PV2	0	0	227.496
72360.81	PVsystem.PV3	0	0	226.835
72360.81	PVsystem.PV4	0	0	226.217
72420.81	PVsystem.PV1	0	0	228.377
72420.81	PVsystem.PV2	0	0	227.496
72420.81	PVsystem.PV3	0	0	226.835
72420.81	PVsystem.PV4	0	0	226.217
72480.81	PVsystem.PV1	0	0	228.377
72480.81	PVsystem.PV2	0	0	227.496
72480.81	PVsystem.PV3	0	0	226.835
72480.81	PVsystem.PV4	0	0	226.217
72540.81	PVsystem.PV1	0	0	228.377
72540.81	PVsystem.PV2	0	0	227.496
72540.81	PVsystem.PV3	0	0	226.835
72540.81	PVsystem.PV4	0	0	226.217
72600.81	PVsystem.PV1	0	0	228.377
72600.81	PVsystem.PV2	0	0	227.496
72600.81	PVsystem.PV3	0	0	226.835
72600.81	PVsystem.PV4	0	0	226.217
72660.81	PVsystem.PV1	0	0	228.377
72660.81	PVsystem.PV2	0	0	227.496
72660.81	PVsystem.PV3	0	0	226.835
72660.81	PVsystem.PV4	0	0	226.217
72720.81	PVsystem.PV1	0	0	228.377
72720.81	PVsystem.PV2	0	0	227.496
72720.81	PVsystem.PV3	0	0	226.835
72720.81	PVsystem.PV4	0	0	226.217
72780.81	PVsystem.PV1	0	0	228.377
72780.81	PVsystem.PV2	0	0	227.496
72780.81	PVsystem.PV3	0	0	226.835
72780.81	PVsystem.PV4	0	0	226.217
72840.81	PVsystem.PV1	0	0	228.377
72840.81	PVsystem.PV2	0	0	227.496
72840.81	PVsystem.PV3	0	0	226.835
72840.81	PVsystem.PV4	0	0	226.217
72900.81	PVsystem.PV1	0	0	229.346
72900.81	PVsystem.PV2	0	0	228.529
72900.81	PVsystem.PV3	0	0	227.911
72900.81	PVsystem.PV4	0	0	227.327
72960.81	PVsystem.PV1	0	0	229.346
72960.81	PVsystem.PV2	0	0	228.529
72960.81	PVsystem.PV3	0	0	227.911
72960.81	PVsystem.PV4	0	0	227.327
73020.81	PVsystem.PV1	0	0	229.346
73020.81	PVsystem.PV2	0	0	228.529
73020.81	PVsystem.PV3	0	0	227.911
73020.81	PVsystem.PV4	0	0	227.327
73080.81	PVsystem.PV1	0	0	229.346
73080.81	PVsystem.PV2	0	0	228.529
73080.81	PVsystem.PV3	0	0	227.911
73080.81	PVsystem.PV4	0	0	227.327
73140.81	PVsystem.PV1	0	0	229.346
73140.81	PVsystem.PV2	0	0	228.529
73140.81	PVsystem.PV3	0	0	227.911
73140.81	PVsystem.PV4	0	0	227.327
73200.81	PVsystem.PV1	0	0	229.346
73200.81	PVsystem.PV2	0	0	228.529
73200.81	PVsystem.PV3	0	0	227.911
73200.81	PVsystem.PV4	0	0	227.327
73260.81	PVsystem.PV1	0	0	229.346
73260.81	PVsystem.PV2	0	0	228.529
73260.81	PVsystem.PV3	0	0	227.911
73260.81	PVsystem.PV4	0	0	227.327
73320.81	PVsystem.PV1	0	0	229.346
73320.81	PVsystem.PV2	0	0	228.529
73320.81	PVsystem.PV3	0	0	227.911
73320.81	PVsystem.PV4	0	0	227.327
73380.81	PVsystem.PV1	0	0	229.346
73380.81	PVsystem.PV2	0	0	228.529
73380.81	PVsystem.PV3	0	0	227.911
73380.81	PVsystem.PV4	0	0	227.327
73440.81	PVsystem.PV1	0	0	229.346
73440.81	PVsystem.PV2	0	0	228.529
73440.81	PVsystem.PV3	0	0	227.911
73440.81	PVsystem.PV4	0	0	227.327
73500.81	PVsystem.PV1	0	0	229.346
73500.81	PVsystem.PV2	0	0	228.529
73500.81	PVsystem.PV3	0	0	227.911
73500.81	PVsystem.PV4	0	0	227.327
73560.81	PVsystem.PV1	0	0	229.346
73560.81	PVsystem.PV2	0	0	228.529
73560.81	PVsystem.PV3	0	0	227.911
73560.81	PVsystem.PV4	0	0	227.327
73620.81	PVsystem.PV1	0	0	229.346
73620.81	PVsystem.PV2	0	0	228.529
73620.81	PVsystem.PV3	0	0	227.911
73620.81	PVsystem.PV4	0	0	227.327
73680.81	PVsystem.PV1	0	0	229.346
73680.81	PVsystem.PV2	0	0	228.529
73680.81	PVsystem.PV3	0	0	227.911
73680.81	PVsystem.PV4	0	0	227.327
73740.81	PVsystem.PV1	0	0	229.346
73740.81	PVsystem.PV2	0	0	228.529
73740.81	PVsystem.PV3	0	0	227.911
73740.81	PVsystem.PV4	0	0	227.327
73800.81	PVsystem.PV1	0	0	229.651
73800.81	PVsystem.PV2	0	0	228.852
73800.81	PVsystem.PV3	0	0	228.239
73800.81	PVsystem.PV4	0	0	227.676
73860.81	PVsystem.PV1	0	0	229.651
73860.81	PVsystem.PV2	0	0	228.852
73860.81	PVsystem.PV3	0	0	228.239
73860.81	PVsystem.PV4	0	0	227.676
73920.81	PVsystem.PV1	0	0	229.651
73920.81	PVsystem.PV2	0	0	228.852
73920.81	PVsystem.PV3	0	0	228.239
73920.81	PVsystem.PV4	0	0	227.676
73980.81	PVsystem.PV1	0	0	229.651
73980.81	PVsystem.PV2	0	0	228.852
73980.81	PVsystem.PV3	0	0	228.239
73980.81	PVsystem.PV4	0	0	227.676
74040.81	PVsystem.PV1	0	0	229.651
74040.81	PVsystem.PV2	0	0	228.852
74040.81	PVsystem.PV3	0	0	228.239
74040.81	PVsystem.PV4	0	0	227.676
74100.81	PVsystem.PV1	0	0	229.651
74100.81	PVsystem.PV2	0	0	228.852
74100.81	PVsystem.PV3	0	0	228.239
74100.81	PVsystem.PV4	0	0	227.676
74160.81	PVsystem.PV1	0	0	229.651
74160.81	PVsystem.PV2	0	0	228.852
74160.81	PVsystem.PV3	0	0	228.239
74160.81	PVsystem.PV4	0	0	227.676
74220.81	PVsystem.PV1	0	0	229.651
74220.81	PVsystem.PV2	0	0	228.852
74220.81	PVsystem.PV3	0	0	228.239
74220.81	PVsystem.PV4	0	0	227.676
74280.81	PVsystem.PV1	0	0	229.651
74280.81	PVsystem.PV2	0	0	228.852
74280.81	PVsystem.PV3	0	0	228.239
74280.81	PVsystem.PV4	0	0	227.676
74340.81	PVsystem.PV1	0	0	229.651
74340.81	PVsystem.PV2	0	0	228.852
74340.81	PVsystem.PV3	0	0	228.239
74340.81	PVsystem.PV4	0	0	227.676
74400.81	PVsystem.PV1	0	0	229.651
